,Musicas,Palavras
1326,andei-so,Andei
1327,andei-so,só
1328,andei-so,pela
1329,andei-so,noite
1330,andei-so,Que
1331,andei-so,mereço
1332,andei-so,seu
1333,andei-so,tempo
1334,andei-so,pra
1335,andei-so,dizer
1336,andei-so,Um
1337,andei-so,pouco
1338,andei-so,das
1339,andei-so,ideias
1340,andei-so,novas
1341,andei-so,Dos
1342,andei-so,lugares
1343,andei-so,de
1344,andei-so,onde
1345,andei-so,viajei
1346,andei-so,Se
1347,andei-so,ela
1348,andei-so,botar
1349,andei-so,fé
1350,andei-so,na
1351,andei-so,minha
1352,andei-so,história
1353,andei-so,Que
1354,andei-so,é
1355,andei-so,"louca,"
1356,andei-so,mas
1357,andei-so,não
1358,andei-so,é
1359,andei-so,besteira
1360,andei-so,não
1361,andei-so,Vou
1362,andei-so,estender
1363,andei-so,o
1364,andei-so,pano
1365,andei-so,mais
1366,andei-so,bonito
1367,andei-so,Feito
1368,andei-so,na
1369,andei-so,ilha
1370,andei-so,de
1371,andei-so,madagascar
1372,andei-so,Humildade
1373,andei-so,de
1374,andei-so,quem
1375,andei-so,sabe
1376,andei-so,onde
1377,andei-so,quer
1378,andei-so,chegar
1379,andei-so,Reparei
1380,andei-so,a
1381,andei-so,flor
1382,andei-so,no
1383,andei-so,seu
1384,andei-so,vestido
1385,andei-so,Só
1386,andei-so,guerreiro
1387,andei-so,de
1388,andei-so,aura
1389,andei-so,boa
1390,andei-so,pode
1391,andei-so,merecer
1392,andei-so,E
1393,andei-so,ela
1394,andei-so,"parou,"
1395,andei-so,"olhou,"
1396,andei-so,sorriu
1397,andei-so,Me
1398,andei-so,deu
1399,andei-so,um
1400,andei-so,beijo
1401,andei-so,e
1402,andei-so,foi
1403,andei-so,embora
1404,andei-so,Não
1405,andei-so,vi
1406,andei-so,mais
1407,andei-so,a
1408,andei-so,gata
1409,andei-so,Mas
1410,andei-so,tenho
1411,andei-so,minha
1412,andei-so,gaita
1413,andei-so,pra
1414,andei-so,me
1415,andei-so,consolar
1416,andei-so,Cantei
1417,andei-so,um
1418,andei-so,reggae
1419,andei-so,pros
1420,andei-so,cachorros
1421,andei-so,da
1422,andei-so,rua
1423,andei-so,Andei
1424,andei-so,só
1425,andei-so,pela
1426,andei-so,noite
1427,andei-so,Cantei
1428,andei-so,um
1429,andei-so,verso
1430,andei-so,daquele
1431,andei-so,velho
1432,andei-so,samba
1433,andei-so,pra
1434,andei-so,lua
1435,andei-so,Andei
1436,andei-so,só
1437,andei-so,pela
1438,andei-so,noite
1439,andei-so,Tudo
1440,andei-so,bem
1441,andei-so,a
1442,andei-so,vida
1443,andei-so,continua
1444,andei-so,Andei
1445,andei-so,só
1446,andei-so,pela
1447,andei-so,noite
1448,andei-so,None
1628,presente-de-um-beija-flor,Voou
1629,presente-de-um-beija-flor,e
1630,presente-de-um-beija-flor,foi
1631,presente-de-um-beija-flor,embora
1632,presente-de-um-beija-flor,Olha
1633,presente-de-um-beija-flor,só
1634,presente-de-um-beija-flor,como
1635,presente-de-um-beija-flor,é
1636,presente-de-um-beija-flor,lindo
1637,presente-de-um-beija-flor,meu
1638,presente-de-um-beija-flor,amor
1639,presente-de-um-beija-flor,Estou
1640,presente-de-um-beija-flor,feliz
1641,presente-de-um-beija-flor,agora
1642,presente-de-um-beija-flor,Voou
1643,presente-de-um-beija-flor,e
1644,presente-de-um-beija-flor,foi
1645,presente-de-um-beija-flor,embora
1646,presente-de-um-beija-flor,Olha
1647,presente-de-um-beija-flor,só
1648,presente-de-um-beija-flor,como
1649,presente-de-um-beija-flor,é
1650,presente-de-um-beija-flor,lindo
1651,presente-de-um-beija-flor,meu
1652,presente-de-um-beija-flor,amor
1653,presente-de-um-beija-flor,Estou
1654,presente-de-um-beija-flor,feliz
1655,presente-de-um-beija-flor,agora
1656,presente-de-um-beija-flor,Será
1657,presente-de-um-beija-flor,que
1658,presente-de-um-beija-flor,ela
1659,presente-de-um-beija-flor,me
1660,presente-de-um-beija-flor,faz
1661,presente-de-um-beija-flor,bem
1662,presente-de-um-beija-flor,ou
1663,presente-de-um-beija-flor,será
1664,presente-de-um-beija-flor,que
1665,presente-de-um-beija-flor,me
1666,presente-de-um-beija-flor,faz
1667,presente-de-um-beija-flor,mal
1668,presente-de-um-beija-flor,Eu
1669,presente-de-um-beija-flor,vou
1670,presente-de-um-beija-flor,surfar
1671,presente-de-um-beija-flor,no
1672,presente-de-um-beija-flor,céu
1673,presente-de-um-beija-flor,azul
1674,presente-de-um-beija-flor,de
1675,presente-de-um-beija-flor,nuvens
1676,presente-de-um-beija-flor,doidas
1677,presente-de-um-beija-flor,Da
1678,presente-de-um-beija-flor,capital
1679,presente-de-um-beija-flor,do
1680,presente-de-um-beija-flor,meu
1681,presente-de-um-beija-flor,país
1682,presente-de-um-beija-flor,Pra
1683,presente-de-um-beija-flor,ver
1684,presente-de-um-beija-flor,se
1685,presente-de-um-beija-flor,esqueço
1686,presente-de-um-beija-flor,da
1687,presente-de-um-beija-flor,pobreza
1688,presente-de-um-beija-flor,e
1689,presente-de-um-beija-flor,violência
1690,presente-de-um-beija-flor,Que
1691,presente-de-um-beija-flor,deixa
1692,presente-de-um-beija-flor,o
1693,presente-de-um-beija-flor,meu
1694,presente-de-um-beija-flor,povo
1695,presente-de-um-beija-flor,infeliz
1696,presente-de-um-beija-flor,Voou
1697,presente-de-um-beija-flor,e
1698,presente-de-um-beija-flor,foi
1699,presente-de-um-beija-flor,embora
1700,presente-de-um-beija-flor,Olha
1701,presente-de-um-beija-flor,só
1702,presente-de-um-beija-flor,como
1703,presente-de-um-beija-flor,é
1704,presente-de-um-beija-flor,lindo
1705,presente-de-um-beija-flor,meu
1706,presente-de-um-beija-flor,amor
1707,presente-de-um-beija-flor,Estou
1708,presente-de-um-beija-flor,feliz
1709,presente-de-um-beija-flor,agora
1710,presente-de-um-beija-flor,Voou
1711,presente-de-um-beija-flor,e
1712,presente-de-um-beija-flor,foi
1713,presente-de-um-beija-flor,embora
1714,presente-de-um-beija-flor,Olha
1715,presente-de-um-beija-flor,só
1716,presente-de-um-beija-flor,como
1717,presente-de-um-beija-flor,é
1718,presente-de-um-beija-flor,lindo
1719,presente-de-um-beija-flor,meu
1720,presente-de-um-beija-flor,amor
1721,presente-de-um-beija-flor,Estou
1722,presente-de-um-beija-flor,feliz
1723,presente-de-um-beija-flor,agora
1724,presente-de-um-beija-flor,Que
1725,presente-de-um-beija-flor,não
1726,presente-de-um-beija-flor,gostava
1727,presente-de-um-beija-flor,de
1728,presente-de-um-beija-flor,meninos
1729,presente-de-um-beija-flor,tão
1730,presente-de-um-beija-flor,largados
1731,presente-de-um-beija-flor,Que
1732,presente-de-um-beija-flor,tocam
1733,presente-de-um-beija-flor,reggae
1734,presente-de-um-beija-flor,e
1735,presente-de-um-beija-flor,MPB
1736,presente-de-um-beija-flor,Mas
1737,presente-de-um-beija-flor,isso
1738,presente-de-um-beija-flor,é
1739,presente-de-um-beija-flor,coisa
1740,presente-de-um-beija-flor,tão
1741,presente-de-um-beija-flor,banal
1742,presente-de-um-beija-flor,Perto
1743,presente-de-um-beija-flor,da
1744,presente-de-um-beija-flor,beleza
1745,presente-de-um-beija-flor,do
1746,presente-de-um-beija-flor,Planalto
1747,presente-de-um-beija-flor,Central
1748,presente-de-um-beija-flor,E
1749,presente-de-um-beija-flor,das
1750,presente-de-um-beija-flor,pessoas
1751,presente-de-um-beija-flor,que
1752,presente-de-um-beija-flor,fazem
1753,presente-de-um-beija-flor,do
1754,presente-de-um-beija-flor,Cerrado
1755,presente-de-um-beija-flor,O
1756,presente-de-um-beija-flor,habitat
1757,presente-de-um-beija-flor,quase
