,Musicas,Palavras
2120,aguas-de-marco,mato
2121,aguas-de-marco,Na
2122,aguas-de-marco,luz
2123,aguas-de-marco,da
2124,aguas-de-marco,manhã
2125,aguas-de-marco,Fechando
2126,aguas-de-marco,o
2127,aguas-de-marco,verão
2128,aguas-de-marco,É
2129,aguas-de-marco,a
2130,aguas-de-marco,promessa
2131,aguas-de-marco,de
2132,aguas-de-marco,vida
2133,aguas-de-marco,No
2134,aguas-de-marco,teu
2135,aguas-de-marco,coração
2136,aguas-de-marco,É
2137,aguas-de-marco,o
2138,aguas-de-marco,fim
2139,aguas-de-marco,do
2140,aguas-de-marco,caminho
2141,aguas-de-marco,É
2142,aguas-de-marco,um
2143,aguas-de-marco,resto
2144,aguas-de-marco,de
2145,aguas-de-marco,toco
2146,aguas-de-marco,É
2147,aguas-de-marco,um
2148,aguas-de-marco,pouco
2149,aguas-de-marco,sozinho
2150,aguas-de-marco,É
2151,aguas-de-marco,"João,"
2152,aguas-de-marco,é
2153,aguas-de-marco,José
2154,aguas-de-marco,É
2155,aguas-de-marco,um
2156,aguas-de-marco,espinho
2157,aguas-de-marco,na
2158,aguas-de-marco,mão
2159,aguas-de-marco,É
2160,aguas-de-marco,um
2161,aguas-de-marco,corte
2162,aguas-de-marco,no
2163,aguas-de-marco,pé
2164,aguas-de-marco,Fechando
2165,aguas-de-marco,o
2166,aguas-de-marco,verão
2167,aguas-de-marco,É
2168,aguas-de-marco,a
2169,aguas-de-marco,promessa
2170,aguas-de-marco,de
2171,aguas-de-marco,vida
2172,aguas-de-marco,No
2173,aguas-de-marco,teu
2174,aguas-de-marco,coração
2175,aguas-de-marco,É
2176,aguas-de-marco,o
2177,aguas-de-marco,fim
2178,aguas-de-marco,do
2179,aguas-de-marco,caminho
2180,aguas-de-marco,É
2181,aguas-de-marco,um
2182,aguas-de-marco,resto
2183,aguas-de-marco,de
2184,aguas-de-marco,toco
