,Musicas,Palavras
10711,bar-da-neguinha,vi
10712,bar-da-neguinha,gente
10713,bar-da-neguinha,da
10714,bar-da-neguinha,elite
10715,bar-da-neguinha,Forrando
10716,bar-da-neguinha,a
10717,bar-da-neguinha,mesa
10718,bar-da-neguinha,com
10719,bar-da-neguinha,jornal
10720,bar-da-neguinha,Na
10721,bar-da-neguinha,TV
10722,bar-da-neguinha,preto
10723,bar-da-neguinha,e
10724,bar-da-neguinha,branco
10725,bar-da-neguinha,num
10726,bar-da-neguinha,canto
10727,bar-da-neguinha,O
10728,bar-da-neguinha,Brasil
10729,bar-da-neguinha,fez
10730,bar-da-neguinha,um
10731,bar-da-neguinha,gol
10732,bar-da-neguinha,ninguém
10733,bar-da-neguinha,viu
10734,bar-da-neguinha,Enrolaram
10735,bar-da-neguinha,na
10736,bar-da-neguinha,antena
10737,bar-da-neguinha,Um
10738,bar-da-neguinha,pedaço
10739,bar-da-neguinha,de
10740,bar-da-neguinha,Bombril
10741,bar-da-neguinha,Encostei
10742,bar-da-neguinha,num
10743,bar-da-neguinha,cigarro
10744,bar-da-neguinha,aceso
10745,bar-da-neguinha,Derrubei
10746,bar-da-neguinha,o
10747,bar-da-neguinha,petisco
10748,bar-da-neguinha,no
10749,bar-da-neguinha,chão
10750,bar-da-neguinha,E
10751,bar-da-neguinha,pedi
10752,bar-da-neguinha,pra
10753,bar-da-neguinha,neguinha
10754,bar-da-neguinha,Fritar
10755,bar-da-neguinha,mais
10756,bar-da-neguinha,camarão
10757,bar-da-neguinha,Que
10758,bar-da-neguinha,a
10759,bar-da-neguinha,turma
10760,bar-da-neguinha,do
10761,bar-da-neguinha,do
10762,bar-da-neguinha,samba
10763,bar-da-neguinha,já
10764,bar-da-neguinha,tá
10765,bar-da-neguinha,pra
10766,bar-da-neguinha,chegar
10767,bar-da-neguinha,E
10768,bar-da-neguinha,eu
10769,bar-da-neguinha,também
10770,bar-da-neguinha,tô
10771,bar-da-neguinha,querendo
10772,bar-da-neguinha,camarão
10773,bar-da-neguinha,Frita
10774,bar-da-neguinha,logo
10775,bar-da-neguinha,um
10776,bar-da-neguinha,montão
10777,bar-da-neguinha,Convidei
10778,bar-da-neguinha,o
10779,bar-da-neguinha,Hélio
10780,bar-da-neguinha,"Turco,"
10781,bar-da-neguinha,Alvinho
10782,bar-da-neguinha,e
10783,bar-da-neguinha,Jurandir
10784,bar-da-neguinha,Comprido
10785,bar-da-neguinha,e
10786,bar-da-neguinha,Carlos
10787,bar-da-neguinha,Cachaça
10788,bar-da-neguinha,Nelson
10789,bar-da-neguinha,Sargento
10790,bar-da-neguinha,chamou
10791,bar-da-neguinha,Dona
10792,bar-da-neguinha,Zica
10793,bar-da-neguinha,"Marrom,"
10794,bar-da-neguinha,Dona
10795,bar-da-neguinha,Neuma
10796,bar-da-neguinha,e
10797,bar-da-neguinha,Lecy
10798,bar-da-neguinha,Jamelão
10799,bar-da-neguinha,já
10800,bar-da-neguinha,estava
10801,bar-da-neguinha,presente
10802,bar-da-neguinha,Com
10803,bar-da-neguinha,"Delegado,"
10804,bar-da-neguinha,Elmo
10805,bar-da-neguinha,e
10806,bar-da-neguinha,Xangô
10807,bar-da-neguinha,Quando
10808,bar-da-neguinha,o
10809,bar-da-neguinha,Chico
10810,bar-da-neguinha,ligou
10811,bar-da-neguinha,pro
10812,bar-da-neguinha,Darci
10813,bar-da-neguinha,e
10814,bar-da-neguinha,falou
10815,bar-da-neguinha,Também
10816,bar-da-neguinha,vou
10817,bar-da-neguinha,Que
10818,bar-da-neguinha,a
10819,bar-da-neguinha,minha
10820,bar-da-neguinha,Mangueira
10821,bar-da-neguinha,acabou
10822,bar-da-neguinha,de
10823,bar-da-neguinha,chegar
10824,bar-da-neguinha,E
10825,bar-da-neguinha,eu
10826,bar-da-neguinha,também
10827,bar-da-neguinha,tô
10828,bar-da-neguinha,querendo
10829,bar-da-neguinha,camarão
10830,bar-da-neguinha,Frita
10831,bar-da-neguinha,logo
10832,bar-da-neguinha,um
10833,bar-da-neguinha,montão
10834,bar-da-neguinha,None
11125,caridade,A
11126,caridade,quem
11127,caridade,implora
11128,caridade,a
11129,caridade,caridade
11130,caridade,Me
11131,caridade,compadeço
11132,caridade,sempre
11133,caridade,de
11134,caridade,quem
11135,caridade,tem
11136,caridade,necessidade
11137,caridade,Embora
11138,caridade,algum
11139,caridade,dia
11140,caridade,eu
11141,caridade,receba
11142,caridade,ingratidão
11143,caridade,Não
11144,caridade,deixarei
11145,caridade,de
11146,caridade,socorrer
11147,caridade,a
11148,caridade,quem
11149,caridade,pedir
11150,caridade,o
11151,caridade,pão
11152,caridade,Eu
11153,caridade,nunca
11154,caridade,soube
11155,caridade,evitar
11156,caridade,de
11157,caridade,praticar
11158,caridade,o
11159,caridade,bem
11160,caridade,Porque
11161,caridade,eu
11162,caridade,posso
11163,caridade,precisar
11164,caridade,também
11165,caridade,Sei
11166,caridade,que
11167,caridade,a
11168,caridade,maior
11169,caridade,herança
11170,caridade,que
11171,caridade,eu
11172,caridade,tenho
11173,caridade,na
11174,caridade,vida
11175,caridade,É
11176,caridade,meu
11177,caridade,"coração,"
11178,caridade,amigo
11179,caridade,dos
11180,caridade,aflitos
11181,caridade,Sei
11182,caridade,que
11183,caridade,não
11184,caridade,perco
11185,caridade,nada
11186,caridade,em
11187,caridade,pensar
11188,caridade,assim
11189,caridade,Porque
11190,caridade,amanhã
11191,caridade,não
11192,caridade,sei
11193,caridade,o
11194,caridade,que
11195,caridade,será
11196,caridade,de
11197,caridade,mim..
11198,caridade,None
11570,carinhoso,Bate
11571,carinhoso,feliz
11572,carinhoso,quando
11573,carinhoso,te
11574,carinhoso,vê
11575,carinhoso,E
11576,carinhoso,os
11577,carinhoso,meus
11578,carinhoso,olhos
11579,carinhoso,ficam
11580,carinhoso,sorrindo
11581,carinhoso,E
11582,carinhoso,pelas
11583,carinhoso,ruas
11584,carinhoso,vão
11585,carinhoso,te
11586,carinhoso,seguindo
11587,carinhoso,Mas
11588,carinhoso,mesmo
11589,carinhoso,assim
11590,carinhoso,Foges
11591,carinhoso,de
11592,carinhoso,mim
11593,carinhoso,E
11594,carinhoso,"muito,"
11595,carinhoso,muito
11596,carinhoso,que
11597,carinhoso,te
11598,carinhoso,quero
11599,carinhoso,E
11600,carinhoso,como
11601,carinhoso,é
11602,carinhoso,sincero
11603,carinhoso,o
11604,carinhoso,meu
11605,carinhoso,amor
11606,carinhoso,Eu
11607,carinhoso,sei
11608,carinhoso,que
11609,carinhoso,tu
11610,carinhoso,não
11611,carinhoso,fugirias
11612,carinhoso,mais
11613,carinhoso,de
11614,carinhoso,mim
11615,carinhoso,Vem
11616,carinhoso,sentir
11617,carinhoso,o
11618,carinhoso,calor
11619,carinhoso,dos
11620,carinhoso,lábios
11621,carinhoso,meus
11622,carinhoso,a
11623,carinhoso,procura
11624,carinhoso,dos
11625,carinhoso,teus
11626,carinhoso,Vem
11627,carinhoso,matar
11628,carinhoso,essa
11629,carinhoso,paixão
11630,carinhoso,que
11631,carinhoso,me
11632,carinhoso,devora
11633,carinhoso,o
11634,carinhoso,coração
11635,carinhoso,E
11636,carinhoso,só
11637,carinhoso,assim
11638,carinhoso,então
11639,carinhoso,serei
11640,carinhoso,feliz
11641,carinhoso,Bem
11642,carinhoso,feliz
11643,carinhoso,None
12015,cavaquinho-camarada,É
12016,cavaquinho-camarada,ele
12017,cavaquinho-camarada,que
12018,cavaquinho-camarada,harmoniza
12019,cavaquinho-camarada,a
12020,cavaquinho-camarada,batucada
12021,cavaquinho-camarada,Eu
12022,cavaquinho-camarada,tenho
12023,cavaquinho-camarada,um
12024,cavaquinho-camarada,cavaquinho
12025,cavaquinho-camarada,companheiro
12026,cavaquinho-camarada,Irmão
12027,cavaquinho-camarada,do
12028,cavaquinho-camarada,tamborim
12029,cavaquinho-camarada,e
12030,cavaquinho-camarada,do
12031,cavaquinho-camarada,pandeiro
12032,cavaquinho-camarada,Eu
12033,cavaquinho-camarada,tenho
12034,cavaquinho-camarada,um
12035,cavaquinho-camarada,cavaquinho
12036,cavaquinho-camarada,muito
12037,cavaquinho-camarada,amigo
12038,cavaquinho-camarada,Que
12039,cavaquinho-camarada,diz
12040,cavaquinho-camarada,tudo
12041,cavaquinho-camarada,que
12042,cavaquinho-camarada,eu
12043,cavaquinho-camarada,não
12044,cavaquinho-camarada,digo
12045,cavaquinho-camarada,Toda
12046,cavaquinho-camarada,vez
12047,cavaquinho-camarada,que
12048,cavaquinho-camarada,eu
12049,cavaquinho-camarada,vou
12050,cavaquinho-camarada,tocar
12051,cavaquinho-camarada,E
12052,cavaquinho-camarada,sempre
12053,cavaquinho-camarada,quando
12054,cavaquinho-camarada,eu
12055,cavaquinho-camarada,toco
12056,cavaquinho-camarada,no
12057,cavaquinho-camarada,seu
12058,cavaquinho-camarada,braço
12059,cavaquinho-camarada,Eu
12060,cavaquinho-camarada,me
12061,cavaquinho-camarada,sinto
12062,cavaquinho-camarada,num
12063,cavaquinho-camarada,abraço
12064,cavaquinho-camarada,Que
12065,cavaquinho-camarada,eu
12066,cavaquinho-camarada,não
12067,cavaquinho-camarada,sei
12068,cavaquinho-camarada,explicar
12069,cavaquinho-camarada,E
12070,cavaquinho-camarada,quando
12071,cavaquinho-camarada,a
12072,cavaquinho-camarada,lua
12073,cavaquinho-camarada,é
12074,cavaquinho-camarada,triste
12075,cavaquinho-camarada,e
12076,cavaquinho-camarada,a
12077,cavaquinho-camarada,noite
12078,cavaquinho-camarada,é
12079,cavaquinho-camarada,morta
12080,cavaquinho-camarada,Um
12081,cavaquinho-camarada,vazio
12082,cavaquinho-camarada,bate
12083,cavaquinho-camarada,à
12084,cavaquinho-camarada,porta
12085,cavaquinho-camarada,vem
12086,cavaquinho-camarada,me
12087,cavaquinho-camarada,encher
12088,cavaquinho-camarada,de
12089,cavaquinho-camarada,solidão
12090,cavaquinho-camarada,E
12091,cavaquinho-camarada,nessas
12092,cavaquinho-camarada,horas
12093,cavaquinho-camarada,quando
12094,cavaquinho-camarada,a
12095,cavaquinho-camarada,vida
12096,cavaquinho-camarada,é
12097,cavaquinho-camarada,fria
12098,cavaquinho-camarada,Eu
12099,cavaquinho-camarada,me
12100,cavaquinho-camarada,escondo
12101,cavaquinho-camarada,na
12102,cavaquinho-camarada,poesia
12103,cavaquinho-camarada,e
12104,cavaquinho-camarada,por
12105,cavaquinho-camarada,trás
12106,cavaquinho-camarada,de
12107,cavaquinho-camarada,um
12108,cavaquinho-camarada,violão
12109,cavaquinho-camarada,Mas
12110,cavaquinho-camarada,quando
12111,cavaquinho-camarada,o
12112,cavaquinho-camarada,amor
12113,cavaquinho-camarada,me
12114,cavaquinho-camarada,mata
12115,cavaquinho-camarada,de
12116,cavaquinho-camarada,tristeza
12117,cavaquinho-camarada,Eu
12118,cavaquinho-camarada,me
12119,cavaquinho-camarada,sento
12120,cavaquinho-camarada,nessa
12121,cavaquinho-camarada,"mesa,"
12122,cavaquinho-camarada,só
12123,cavaquinho-camarada,aqui
12124,cavaquinho-camarada,que
12125,cavaquinho-camarada,eu
12126,cavaquinho-camarada,sei
12127,cavaquinho-camarada,morrer
12128,cavaquinho-camarada,No
12129,cavaquinho-camarada,compasso
12130,cavaquinho-camarada,delirante
12131,cavaquinho-camarada,de
12132,cavaquinho-camarada,um
12133,cavaquinho-camarada,chorinho
12134,cavaquinho-camarada,Só
12135,cavaquinho-camarada,você
12136,cavaquinho-camarada,meu
12137,cavaquinho-camarada,cavaquinho
12138,cavaquinho-camarada,que
12139,cavaquinho-camarada,é
12140,cavaquinho-camarada,capaz
12141,cavaquinho-camarada,de
12142,cavaquinho-camarada,me
12143,cavaquinho-camarada,entender
12144,cavaquinho-camarada,None
12460,cheira-vela,Porque
12461,cheira-vela,jamais
12462,cheira-vela,convivi
12463,cheira-vela,com
12464,cheira-vela,ela
12465,cheira-vela,Se
12466,cheira-vela,ela
12467,cheira-vela,sai
12468,cheira-vela,a
12469,cheira-vela,noite
12470,cheira-vela,Volta
12471,cheira-vela,ao
12472,cheira-vela,amanhecer
12473,cheira-vela,A
12474,cheira-vela,mim
12475,cheira-vela,não
12476,cheira-vela,interessa
12477,cheira-vela,É
12478,cheira-vela,o
12479,cheira-vela,que
12480,cheira-vela,deves
12481,cheira-vela,fazer
12482,cheira-vela,Eu
12483,cheira-vela,trato
12484,cheira-vela,todos
12485,cheira-vela,com
12486,cheira-vela,muito
12487,cheira-vela,respeito
12488,cheira-vela,Assim
12489,cheira-vela,faz
12490,cheira-vela,um
12491,cheira-vela,homem
12492,cheira-vela,que
12493,cheira-vela,é
12494,cheira-vela,direito
12495,cheira-vela,Vou
12496,cheira-vela,sair
12497,cheira-vela,daqui
12498,cheira-vela,Seu
12499,cheira-vela,caso
12500,cheira-vela,cheira
12501,cheira-vela,a
12502,cheira-vela,vela
12503,cheira-vela,Quem
12504,cheira-vela,está
12505,cheira-vela,te
12506,cheira-vela,olhando
12507,cheira-vela,é
12508,cheira-vela,o
12509,cheira-vela,marido
12510,cheira-vela,dela..
12511,cheira-vela,Não...sei...nada
12512,cheira-vela,a
12513,cheira-vela,respeito
12514,cheira-vela,dela
12515,cheira-vela,Porque
12516,cheira-vela,jamais
12517,cheira-vela,convivi
12518,cheira-vela,com
12519,cheira-vela,ela
12520,cheira-vela,Se
12521,cheira-vela,ela
12522,cheira-vela,sai
12523,cheira-vela,a
12524,cheira-vela,noite
12525,cheira-vela,Volta
12526,cheira-vela,ao
12527,cheira-vela,amanhecer
12528,cheira-vela,A
12529,cheira-vela,mim
12530,cheira-vela,não
12531,cheira-vela,interessa
12532,cheira-vela,É
12533,cheira-vela,o
12534,cheira-vela,que
12535,cheira-vela,deves
12536,cheira-vela,fazer
12537,cheira-vela,Eu
12538,cheira-vela,trato
12539,cheira-vela,todos
12540,cheira-vela,com
12541,cheira-vela,muito
12542,cheira-vela,respeito
12543,cheira-vela,Assim
12544,cheira-vela,faz
12545,cheira-vela,um
12546,cheira-vela,homem
12547,cheira-vela,que
12548,cheira-vela,é
12549,cheira-vela,direito
12550,cheira-vela,Vou
12551,cheira-vela,sair
12552,cheira-vela,daqui
12553,cheira-vela,Seu
12554,cheira-vela,caso
12555,cheira-vela,cheira
12556,cheira-vela,a
12557,cheira-vela,vela
12558,cheira-vela,Quem
12559,cheira-vela,está
12560,cheira-vela,te
12561,cheira-vela,olhando
12562,cheira-vela,é
12563,cheira-vela,o
12564,cheira-vela,marido
12565,cheira-vela,dela..
12566,cheira-vela,None
13350,coisinha-do-pai,O
13351,coisinha-do-pai,coisinha
13352,coisinha-do-pai,tão
13353,coisinha-do-pai,bonitinha
13354,coisinha-do-pai,do
13355,coisinha-do-pai,pai
13356,coisinha-do-pai,O
13357,coisinha-do-pai,coisinha
13358,coisinha-do-pai,tão
13359,coisinha-do-pai,bonitinha
13360,coisinha-do-pai,do
13361,coisinha-do-pai,pai
13362,coisinha-do-pai,A
13363,coisinha-do-pai,coisinha
13364,coisinha-do-pai,tão
13365,coisinha-do-pai,bonitinha
13366,coisinha-do-pai,do
13367,coisinha-do-pai,pai
13368,coisinha-do-pai,Tão
13369,coisinha-do-pai,formosa
13370,coisinha-do-pai,da
13371,coisinha-do-pai,cabeça
13372,coisinha-do-pai,aos
13373,coisinha-do-pai,pés
13374,coisinha-do-pai,Vou
13375,coisinha-do-pai,lhe
13376,coisinha-do-pai,amando
13377,coisinha-do-pai,lhe
13378,coisinha-do-pai,adorando
13379,coisinha-do-pai,Digo
13380,coisinha-do-pai,mais
13381,coisinha-do-pai,uma
13382,coisinha-do-pai,vez
13383,coisinha-do-pai,Agradeço
13384,coisinha-do-pai,a
13385,coisinha-do-pai,Deus
13386,coisinha-do-pai,por
13387,coisinha-do-pai,que
13388,coisinha-do-pai,lhe
13389,coisinha-do-pai,fez
13390,coisinha-do-pai,O
13391,coisinha-do-pai,coisinha
13392,coisinha-do-pai,tão
13393,coisinha-do-pai,bonitinha
13394,coisinha-do-pai,do
13395,coisinha-do-pai,pai
13396,coisinha-do-pai,O
13397,coisinha-do-pai,coisinha
13398,coisinha-do-pai,tão
13399,coisinha-do-pai,bonitinha
13400,coisinha-do-pai,do
13401,coisinha-do-pai,pai
13402,coisinha-do-pai,A
13403,coisinha-do-pai,coisinha
13404,coisinha-do-pai,tão
13405,coisinha-do-pai,bonitinha
13406,coisinha-do-pai,do
13407,coisinha-do-pai,pai
13408,coisinha-do-pai,Que
13409,coisinha-do-pai,só
13410,coisinha-do-pai,me
13411,coisinha-do-pai,deixa
13412,coisinha-do-pai,prosa
13413,coisinha-do-pai,Tesouro
13414,coisinha-do-pai,é
13415,coisinha-do-pai,que
13416,coisinha-do-pai,vale
13417,coisinha-do-pai,ouro
13418,coisinha-do-pai,Agradeço
13419,coisinha-do-pai,a
13420,coisinha-do-pai,Deus
13421,coisinha-do-pai,por
13422,coisinha-do-pai,que
13423,coisinha-do-pai,lhe
13424,coisinha-do-pai,fez
13425,coisinha-do-pai,O
13426,coisinha-do-pai,coisinha
13427,coisinha-do-pai,tão
13428,coisinha-do-pai,bonitinha
13429,coisinha-do-pai,do
13430,coisinha-do-pai,pai
13431,coisinha-do-pai,O
13432,coisinha-do-pai,coisinha
13433,coisinha-do-pai,tão
13434,coisinha-do-pai,bonitinha
13435,coisinha-do-pai,do
13436,coisinha-do-pai,pai
13437,coisinha-do-pai,A
13438,coisinha-do-pai,coisinha
13439,coisinha-do-pai,tão
13440,coisinha-do-pai,bonitinha
13441,coisinha-do-pai,do
13442,coisinha-do-pai,pai
13443,coisinha-do-pai,None
14240,com-toda-essa-gente,Quero
14241,com-toda-essa-gente,ir
14242,com-toda-essa-gente,sempre
14243,com-toda-essa-gente,em
14244,com-toda-essa-gente,frente
14245,com-toda-essa-gente,meu
14246,com-toda-essa-gente,Deus
14247,com-toda-essa-gente,eu
14248,com-toda-essa-gente,não
14249,com-toda-essa-gente,posso
14250,com-toda-essa-gente,faltar
14251,com-toda-essa-gente,Tampouco
14252,com-toda-essa-gente,esquecer
14253,com-toda-essa-gente,da
14254,com-toda-essa-gente,vida
14255,com-toda-essa-gente,sob
14256,com-toda-essa-gente,o
14257,com-toda-essa-gente,sol
14258,com-toda-essa-gente,abrasador
14259,com-toda-essa-gente,Ver
14260,com-toda-essa-gente,cicatrizar
14261,com-toda-essa-gente,a
14262,com-toda-essa-gente,ferida
14263,com-toda-essa-gente,no
14264,com-toda-essa-gente,peito
14265,com-toda-essa-gente,do
14266,com-toda-essa-gente,trabalhador
14267,com-toda-essa-gente,Que
14268,com-toda-essa-gente,Deus
14269,com-toda-essa-gente,sempre
14270,com-toda-essa-gente,há
14271,com-toda-essa-gente,de
14272,com-toda-essa-gente,ajudar
14273,com-toda-essa-gente,Não
14274,com-toda-essa-gente,vamos
14275,com-toda-essa-gente,quebrar
14276,com-toda-essa-gente,a
14277,com-toda-essa-gente,corrente
14278,com-toda-essa-gente,Pro
14279,com-toda-essa-gente,barco
14280,com-toda-essa-gente,não
14281,com-toda-essa-gente,naufragar
14282,com-toda-essa-gente,Me
14283,com-toda-essa-gente,levou
14284,com-toda-essa-gente,por
14285,com-toda-essa-gente,caminho
14286,com-toda-essa-gente,onde
14287,com-toda-essa-gente,grandes
14288,com-toda-essa-gente,espinhos
14289,com-toda-essa-gente,me
14290,com-toda-essa-gente,feriram
14291,com-toda-essa-gente,a
14292,com-toda-essa-gente,alma
14293,com-toda-essa-gente,E
14294,com-toda-essa-gente,hoje
14295,com-toda-essa-gente,contente
14296,com-toda-essa-gente,só
14297,com-toda-essa-gente,vou
14298,com-toda-essa-gente,na
14299,com-toda-essa-gente,corrente
14300,com-toda-essa-gente,do
14301,com-toda-essa-gente,rio
14302,com-toda-essa-gente,pro
14303,com-toda-essa-gente,mar
14304,com-toda-essa-gente,Quero
14305,com-toda-essa-gente,guardar
14306,com-toda-essa-gente,na
14307,com-toda-essa-gente,mente
14308,com-toda-essa-gente,o
14309,com-toda-essa-gente,amor
14310,com-toda-essa-gente,de
14311,com-toda-essa-gente,quem
14312,com-toda-essa-gente,sente
14313,com-toda-essa-gente,o
14314,com-toda-essa-gente,prazer
14315,com-toda-essa-gente,em
14316,com-toda-essa-gente,amar
14317,com-toda-essa-gente,Que
14318,com-toda-essa-gente,Deus
14319,com-toda-essa-gente,sempre
14320,com-toda-essa-gente,há
14321,com-toda-essa-gente,de
14322,com-toda-essa-gente,ajudar
14323,com-toda-essa-gente,Não
14324,com-toda-essa-gente,vamos
14325,com-toda-essa-gente,quebrar
14326,com-toda-essa-gente,a
14327,com-toda-essa-gente,corrente
14328,com-toda-essa-gente,Pro
14329,com-toda-essa-gente,barco
14330,com-toda-essa-gente,não
14331,com-toda-essa-gente,naufragar
14332,com-toda-essa-gente,A
14333,com-toda-essa-gente,esperança
14334,com-toda-essa-gente,vadia
14335,com-toda-essa-gente,de
14336,com-toda-essa-gente,ter
14337,com-toda-essa-gente,algum
14338,com-toda-essa-gente,dia
14339,com-toda-essa-gente,uma
14340,com-toda-essa-gente,vida
14341,com-toda-essa-gente,melhor
14342,com-toda-essa-gente,Quero
14343,com-toda-essa-gente,ver
14344,com-toda-essa-gente,um
14345,com-toda-essa-gente,tantã
14346,com-toda-essa-gente,na
14347,com-toda-essa-gente,mão
14348,com-toda-essa-gente,de
14349,com-toda-essa-gente,um
14350,com-toda-essa-gente,bam-bam-bam
14351,com-toda-essa-gente,Na
14352,com-toda-essa-gente,cadência
14353,com-toda-essa-gente,dolente
14354,com-toda-essa-gente,quero
14355,com-toda-essa-gente,ser
14356,com-toda-essa-gente,a
14357,com-toda-essa-gente,folia
14358,com-toda-essa-gente,No
14359,com-toda-essa-gente,trem
14360,com-toda-essa-gente,da
14361,com-toda-essa-gente,alegria
14362,com-toda-essa-gente,quero
14363,com-toda-essa-gente,ser
14364,com-toda-essa-gente,pingente
14365,com-toda-essa-gente,Que
14366,com-toda-essa-gente,Deus
14367,com-toda-essa-gente,sempre
14368,com-toda-essa-gente,há
14369,com-toda-essa-gente,de
14370,com-toda-essa-gente,ajudar
14371,com-toda-essa-gente,Não
14372,com-toda-essa-gente,vamos
14373,com-toda-essa-gente,quebrar
14374,com-toda-essa-gente,a
14375,com-toda-essa-gente,corrente
14376,com-toda-essa-gente,Pro
14377,com-toda-essa-gente,barco
14378,com-toda-essa-gente,não
14379,com-toda-essa-gente,naufragar
14380,com-toda-essa-gente,None
14685,coracao-feliz,Por
14686,coracao-feliz,gostar
14687,coracao-feliz,de
14688,coracao-feliz,falar
14689,coracao-feliz,de
14690,coracao-feliz,amor
14691,coracao-feliz,Olha
14692,coracao-feliz,o
14693,coracao-feliz,meu
14694,coracao-feliz,coração
14695,coracao-feliz,Não
14696,coracao-feliz,consegue
14697,coracao-feliz,aceitar
14698,coracao-feliz,a
14699,coracao-feliz,dor
14700,coracao-feliz,O
14701,coracao-feliz,que
14702,coracao-feliz,posso
14703,coracao-feliz,fazer
14704,coracao-feliz,Se
14705,coracao-feliz,esse
14706,coracao-feliz,meu
14707,coracao-feliz,sentimento
14708,coracao-feliz,tão
14709,coracao-feliz,lindo
14710,coracao-feliz,Lhe
14711,coracao-feliz,conduz
14712,coracao-feliz,a
14713,coracao-feliz,trilhar
14714,coracao-feliz,Os
14715,coracao-feliz,caminhos
14716,coracao-feliz,floridos
14717,coracao-feliz,da
14718,coracao-feliz,vida
14719,coracao-feliz,Muito
14720,coracao-feliz,bom
14721,coracao-feliz,pra
14722,coracao-feliz,viver
14723,coracao-feliz,Onde
14724,coracao-feliz,se
14725,coracao-feliz,pode
14726,coracao-feliz,ter
14727,coracao-feliz,A
14728,coracao-feliz,certeza
14729,coracao-feliz,que
14730,coracao-feliz,existe
14731,coracao-feliz,a
14732,coracao-feliz,paz
14733,coracao-feliz,É
14734,coracao-feliz,um
14735,coracao-feliz,espaço
14736,coracao-feliz,sublime
14737,coracao-feliz,Onde
14738,coracao-feliz,o
14739,coracao-feliz,peito
14740,coracao-feliz,exprime
14741,coracao-feliz,Os
14742,coracao-feliz,encantos
14743,coracao-feliz,do
14744,coracao-feliz,amor
14745,coracao-feliz,Este
14746,coracao-feliz,é
14747,coracao-feliz,o
14748,coracao-feliz,meu
14749,coracao-feliz,coração
14750,coracao-feliz,A
14751,coracao-feliz,diferença
14752,coracao-feliz,que
14753,coracao-feliz,existe
14754,coracao-feliz,entre
14755,coracao-feliz,o
14756,coracao-feliz,bem
14757,coracao-feliz,e
14758,coracao-feliz,o
14759,coracao-feliz,mal
14760,coracao-feliz,Nada
14761,coracao-feliz,posso
14762,coracao-feliz,fazer
14763,coracao-feliz,Se
14764,coracao-feliz,o
14765,coracao-feliz,mundo
14766,coracao-feliz,está
14767,coracao-feliz,chegando
14768,coracao-feliz,ao
14769,coracao-feliz,seu
14770,coracao-feliz,final
14771,coracao-feliz,O
14772,coracao-feliz,ódio
14773,coracao-feliz,é
14774,coracao-feliz,uma
14775,coracao-feliz,chama
14776,coracao-feliz,Que
14777,coracao-feliz,a
14778,coracao-feliz,mente
14779,coracao-feliz,humana
14780,coracao-feliz,insiste
14781,coracao-feliz,em
14782,coracao-feliz,alimentar
14783,coracao-feliz,Mas
14784,coracao-feliz,eu
14785,coracao-feliz,não
14786,coracao-feliz,me
14787,coracao-feliz,deixo
14788,coracao-feliz,influenciar
14789,coracao-feliz,Pois
14790,coracao-feliz,tenho
14791,coracao-feliz,amor
14792,coracao-feliz,pra
14793,coracao-feliz,dar
14794,coracao-feliz,None
15130,coracao-leviano,Trama
15131,coracao-leviano,em
15132,coracao-leviano,segredo
15133,coracao-leviano,teus
15134,coracao-leviano,planos
15135,coracao-leviano,F7
15136,coracao-leviano,Bbm
15137,coracao-leviano,F7
15138,coracao-leviano,Parte
15139,coracao-leviano,sem
15140,coracao-leviano,dizer
15141,coracao-leviano,adeus
15142,coracao-leviano,Bbm
15143,coracao-leviano,Bbm5+
15144,coracao-leviano,Eb7
15145,coracao-leviano,Nem
15146,coracao-leviano,lembra
15147,coracao-leviano,dos
15148,coracao-leviano,meus....desenganos
15149,coracao-leviano,Bb7
15150,coracao-leviano,Bbm
15151,coracao-leviano,Eb7
15152,coracao-leviano,Fere
15153,coracao-leviano,quem
15154,coracao-leviano,tudo....perdeu
15155,coracao-leviano,D6
15156,coracao-leviano,G7
15157,coracao-leviano,Cm
15158,coracao-leviano,Ah!...Coração
15159,coracao-leviano,leviano
15160,coracao-leviano,F7
15161,coracao-leviano,Bb7
15162,coracao-leviano,Eb7
15163,coracao-leviano,Cm
15164,coracao-leviano,Não
15165,coracao-leviano,sabe
15166,coracao-leviano,o
15167,coracao-leviano,que
15168,coracao-leviano,fez...do...meu
15169,coracao-leviano,Db
15170,coracao-leviano,G7
15171,coracao-leviano,Cm
15172,coracao-leviano,Ah!...Coração
15173,coracao-leviano,leviano
15174,coracao-leviano,F7
15175,coracao-leviano,Bb7
15176,coracao-leviano,Eb7
15177,coracao-leviano,A6
15178,coracao-leviano,Não
15179,coracao-leviano,sabe
15180,coracao-leviano,o
15181,coracao-leviano,que
15182,coracao-leviano,fez...do...meu
15183,coracao-leviano,Cm
15184,coracao-leviano,^
15185,coracao-leviano,Bm
15186,coracao-leviano,^
15187,coracao-leviano,Bbm
15188,coracao-leviano,Eb7
15189,coracao-leviano,Ab
15190,coracao-leviano,.............Este
15191,coracao-leviano,pobre
15192,coracao-leviano,navegante
15193,coracao-leviano,F7
15194,coracao-leviano,Bb7
15195,coracao-leviano,^
15196,coracao-leviano,Bb7
15197,coracao-leviano,^
15198,coracao-leviano,C7
15199,coracao-leviano,^
15200,coracao-leviano,C#7
15201,coracao-leviano,Meu
15202,coracao-leviano,coração
15203,coracao-leviano,amante
15204,coracao-leviano,C7
15205,coracao-leviano,Enfrentou
