,Musicas,Palavras
1838,ile-perola-negra,vem
1839,ile-perola-negra,a
1840,ile-perola-negra,negrada
1841,ile-perola-negra,que
1842,ile-perola-negra,faz
1843,ile-perola-negra,o
1844,ile-perola-negra,astral
1845,ile-perola-negra,da
1846,ile-perola-negra,avenida
1847,ile-perola-negra,Mas
1848,ile-perola-negra,que
1849,ile-perola-negra,coisa
1850,ile-perola-negra,tão
1851,ile-perola-negra,"linda,"
1852,ile-perola-negra,quando
1853,ile-perola-negra,ela
1854,ile-perola-negra,passa
1855,ile-perola-negra,me
1856,ile-perola-negra,faz
1857,ile-perola-negra,chorar
1858,ile-perola-negra,Tens
1859,ile-perola-negra,o
1860,ile-perola-negra,brilho
1861,ile-perola-negra,tão
1862,ile-perola-negra,forte
1863,ile-perola-negra,por
1864,ile-perola-negra,isso
1865,ile-perola-negra,te
1866,ile-perola-negra,chamo
1867,ile-perola-negra,de
1868,ile-perola-negra,pérola
1869,ile-perola-negra,negra
1870,ile-perola-negra,Tu
1871,ile-perola-negra,és
1872,ile-perola-negra,o
1873,ile-perola-negra,mais
1874,ile-perola-negra,belo
1875,ile-perola-negra,dos
1876,ile-perola-negra,"belos,"
1877,ile-perola-negra,traz
1878,ile-perola-negra,"paz,"
1879,ile-perola-negra,riqueza
1880,ile-perola-negra,Tens
1881,ile-perola-negra,o
1882,ile-perola-negra,brilho
1883,ile-perola-negra,tão
1884,ile-perola-negra,forte
1885,ile-perola-negra,por
1886,ile-perola-negra,isso
1887,ile-perola-negra,te
1888,ile-perola-negra,chamo
1889,ile-perola-negra,de
1890,ile-perola-negra,pérola
1891,ile-perola-negra,negra
1892,ile-perola-negra,Pérola
1893,ile-perola-negra,negra
1894,ile-perola-negra,Ilê
1895,ile-perola-negra,Aiyê
1896,ile-perola-negra,Minha
1897,ile-perola-negra,pérola
1898,ile-perola-negra,negra
1899,ile-perola-negra,"Êêê,"
1900,ile-perola-negra,pérola
1901,ile-perola-negra,negra
1902,ile-perola-negra,Pérola
1903,ile-perola-negra,negra
1904,ile-perola-negra,Ilê
1905,ile-perola-negra,Aiyê
1906,ile-perola-negra,Minha
1907,ile-perola-negra,pérola
1908,ile-perola-negra,negra
1909,ile-perola-negra,Mas
1910,ile-perola-negra,que
1911,ile-perola-negra,coisa
1912,ile-perola-negra,tão
1913,ile-perola-negra,"linda,"
1914,ile-perola-negra,quando
1915,ile-perola-negra,ela
1916,ile-perola-negra,passa
1917,ile-perola-negra,me
1918,ile-perola-negra,faz
1919,ile-perola-negra,chorar
1920,ile-perola-negra,Lá
1921,ile-perola-negra,vem
1922,ile-perola-negra,a
1923,ile-perola-negra,negrada
1924,ile-perola-negra,que
1925,ile-perola-negra,faz
1926,ile-perola-negra,o
1927,ile-perola-negra,astral
1928,ile-perola-negra,da
1929,ile-perola-negra,avenida
1930,ile-perola-negra,Mas
1931,ile-perola-negra,que
1932,ile-perola-negra,coisa
1933,ile-perola-negra,tão
1934,ile-perola-negra,"linda,"
1935,ile-perola-negra,quando
1936,ile-perola-negra,ela
1937,ile-perola-negra,passa
1938,ile-perola-negra,me
1939,ile-perola-negra,faz
1940,ile-perola-negra,chorar
1941,ile-perola-negra,Tens
1942,ile-perola-negra,o
1943,ile-perola-negra,brilho
1944,ile-perola-negra,tão
1945,ile-perola-negra,forte
1946,ile-perola-negra,por
1947,ile-perola-negra,isso
1948,ile-perola-negra,te
1949,ile-perola-negra,chamo
1950,ile-perola-negra,de
1951,ile-perola-negra,pérola
1952,ile-perola-negra,negra
1953,ile-perola-negra,Batendo
1954,ile-perola-negra,bem
1955,ile-perola-negra,forte
1956,ile-perola-negra,cada
1957,ile-perola-negra,coração
1958,ile-perola-negra,Fazendo
1959,ile-perola-negra,subir
1960,ile-perola-negra,a
1961,ile-perola-negra,minha
1962,ile-perola-negra,adrenalina
1963,ile-perola-negra,É
1964,ile-perola-negra,de
1965,ile-perola-negra,mim
1966,ile-perola-negra,Em
1967,ile-perola-negra,me
1968,ile-perola-negra,pé
1969,ile-perola-negra,nagô
1970,ile-perola-negra,de
1971,ile-perola-negra,Ilê
1972,ile-perola-negra,É
1973,ile-perola-negra,de
1974,ile-perola-negra,mim
1975,ile-perola-negra,Em
1976,ile-perola-negra,me
1977,ile-perola-negra,pé
1978,ile-perola-negra,nagô
1979,ile-perola-negra,de
1980,ile-perola-negra,Ilê
1981,ile-perola-negra,Aiyê
1982,ile-perola-negra,Pérola
1983,ile-perola-negra,negra
1984,ile-perola-negra,Ilê
1985,ile-perola-negra,Aiyê
1986,ile-perola-negra,Minha
1987,ile-perola-negra,pérola
1988,ile-perola-negra,negra
1989,ile-perola-negra,"Êêê,"
1990,ile-perola-negra,pérola
1991,ile-perola-negra,negra
1992,ile-perola-negra,Pérola
1993,ile-perola-negra,negra
1994,ile-perola-negra,Ilê
1995,ile-perola-negra,Aiyê
1996,ile-perola-negra,Minha
1997,ile-perola-negra,pérola
1998,ile-perola-negra,negra
1999,ile-perola-negra,Tens
2000,ile-perola-negra,o
2001,ile-perola-negra,brilho
2002,ile-perola-negra,tão
2003,ile-perola-negra,forte
2004,ile-perola-negra,por
2005,ile-perola-negra,isso
2006,ile-perola-negra,te
2007,ile-perola-negra,chamo
2008,ile-perola-negra,de
2009,ile-perola-negra,pérola
2010,ile-perola-negra,negra
2011,ile-perola-negra,Tu
2012,ile-perola-negra,és
2013,ile-perola-negra,o
2014,ile-perola-negra,mais
2015,ile-perola-negra,belo
2016,ile-perola-negra,dos
2017,ile-perola-negra,"belos,"
2018,ile-perola-negra,traz
2019,ile-perola-negra,"paz,"
2020,ile-perola-negra,riqueza
2021,ile-perola-negra,Tens
2022,ile-perola-negra,o
2023,ile-perola-negra,brilho
2024,ile-perola-negra,tão
2025,ile-perola-negra,forte
2026,ile-perola-negra,por
2027,ile-perola-negra,isso
2028,ile-perola-negra,te
2029,ile-perola-negra,chamo
2030,ile-perola-negra,de
2031,ile-perola-negra,pérola
2032,ile-perola-negra,negra
2033,ile-perola-negra,É
2034,ile-perola-negra,de
2035,ile-perola-negra,mim
2036,ile-perola-negra,Em
2037,ile-perola-negra,me
2038,ile-perola-negra,pé
2039,ile-perola-negra,nagô
2040,ile-perola-negra,de
2041,ile-perola-negra,ilê
